movieId,provider_id,provider_name,type
115925,2,Apple iTunes,buy
115925,3,Google Play Movies,buy
115929,2,Apple iTunes,rent
115929,167,Claro video,rent
115929,2,Apple iTunes,buy
115941,3,Google Play Movies,rent
115941,3,Google Play Movies,buy
115943,3,Google Play Movies,rent
115943,167,Claro video,rent
115943,3,Google Play Movies,buy
115945,3,Google Play Movies,rent
115945,3,Google Play Movies,buy
115961,3,Google Play Movies,rent
115961,3,Google Play Movies,buy
115963,11,Mubi,flatrate
115965,11,Mubi,flatrate
115981,167,Claro video,rent
115981,2,Apple iTunes,buy
115996,8,Netflix,flatrate
116022,2,Apple iTunes,rent
116022,2,Apple iTunes,buy
116024,2,Apple iTunes,rent
116024,3,Google Play Movies,rent
116024,167,Claro video,rent
116024,2,Apple iTunes,buy
116024,3,Google Play Movies,buy
116034,3,Google Play Movies,rent
116034,339,Movistar Play,flatrate
116034,3,Google Play Movies,buy
116058,119,Amazon Prime Video,flatrate
116058,339,Movistar Play,flatrate
116076,2,Apple iTunes,rent
116076,3,Google Play Movies,rent
116076,2,Apple iTunes,buy
116076,3,Google Play Movies,buy
116128,531,Paramount Plus,flatrate
116155,339,Movistar Play,flatrate
116159,11,Mubi,flatrate
116161,531,Paramount Plus,flatrate
116161,167,Claro video,flatrate
116161,2,Apple iTunes,buy
116161,3,Google Play Movies,buy
116207,2,Apple iTunes,rent
116207,3,Google Play Movies,rent
116207,167,Claro video,rent
116207,2,Apple iTunes,buy
116207,3,Google Play Movies,buy
116213,3,Google Play Movies,rent
116213,3,Google Play Movies,buy
116217,337,Disney Plus,flatrate
116217,3,Google Play Movies,buy
116219,337,Disney Plus,flatrate
116221,384,HBO Max,flatrate
116221,339,Movistar Play,flatrate
116221,31,HBO Go,flatrate
116249,2,Apple iTunes,rent
116249,3,Google Play Movies,rent
116249,2,Apple iTunes,buy
116249,3,Google Play Movies,buy
116259,2,Apple iTunes,rent
116259,3,Google Play Movies,rent
116259,2,Apple iTunes,buy
116259,3,Google Play Movies,buy
116265,3,Google Play Movies,rent
116265,3,Google Play Movies,buy
116273,384,HBO Max,flatrate
116273,339,Movistar Play,flatrate
116273,31,HBO Go,flatrate
116275,339,Movistar Play,flatrate
116275,31,HBO Go,flatrate
116299,167,Claro video,rent
116299,8,Netflix,flatrate
116299,2,Apple iTunes,buy
116301,119,Amazon Prime Video,flatrate
116301,339,Movistar Play,flatrate
116307,119,Amazon Prime Video,flatrate
116307,339,Movistar Play,flatrate
116313,2,Apple iTunes,rent
116313,3,Google Play Movies,rent
116313,2,Apple iTunes,buy
116313,3,Google Play Movies,buy
116317,384,HBO Max,flatrate
116317,339,Movistar Play,flatrate
116317,31,HBO Go,flatrate
116325,2,Apple iTunes,rent
116325,167,Claro video,rent
116325,2,Apple iTunes,buy
116341,384,HBO Max,flatrate
116341,339,Movistar Play,flatrate
116341,31,HBO Go,flatrate
116343,384,HBO Max,flatrate
116343,339,Movistar Play,flatrate
116343,31,HBO Go,flatrate
116345,3,Google Play Movies,rent
116345,3,Google Play Movies,buy
116397,2,Apple iTunes,rent
116397,384,HBO Max,flatrate
116397,339,Movistar Play,flatrate
116397,31,HBO Go,flatrate
116397,2,Apple iTunes,buy
116415,2,Apple iTunes,rent
116415,3,Google Play Movies,rent
116415,2,Apple iTunes,buy
116415,3,Google Play Movies,buy
116419,2,Apple iTunes,rent
116419,119,Amazon Prime Video,flatrate
116419,339,Movistar Play,flatrate
116419,2,Apple iTunes,buy
116423,384,HBO Max,flatrate
116423,339,Movistar Play,flatrate
116423,31,HBO Go,flatrate
116453,531,Paramount Plus,flatrate
116463,167,Claro video,rent
116463,2,Apple iTunes,buy
116463,3,Google Play Movies,buy
116465,167,Claro video,rent
116465,2,Apple iTunes,buy
116491,167,Claro video,rent
116491,384,HBO Max,flatrate
116493,2,Apple iTunes,rent
116493,2,Apple iTunes,buy
116515,445,Classix,flatrate
116529,167,Claro video,rent
116529,2,Apple iTunes,buy
116529,3,Google Play Movies,buy
116560,2,Apple iTunes,rent
116560,2,Apple iTunes,buy
116586,384,HBO Max,flatrate
116674,167,Claro video,rent
116674,339,Movistar Play,flatrate
116678,2,Apple iTunes,rent
116678,2,Apple iTunes,buy
116738,119,Amazon Prime Video,flatrate
116738,339,Movistar Play,flatrate
116770,119,Amazon Prime Video,flatrate
116770,339,Movistar Play,flatrate
116779,2,Apple iTunes,rent
116779,339,Movistar Play,flatrate
116779,2,Apple iTunes,buy
116781,2,Apple iTunes,rent
116781,119,Amazon Prime Video,flatrate
116781,339,Movistar Play,flatrate
116781,2,Apple iTunes,buy
116797,2,Apple iTunes,rent
116797,167,Claro video,rent
116797,119,Amazon Prime Video,flatrate
116797,384,HBO Max,flatrate
116797,339,Movistar Play,flatrate
116797,467,DIRECTV GO,flatrate
116797,31,HBO Go,flatrate
116797,2,Apple iTunes,buy
116799,3,Google Play Movies,rent
116799,384,HBO Max,flatrate
116799,31,HBO Go,flatrate
116799,2,Apple iTunes,buy
116799,3,Google Play Movies,buy
116801,167,Claro video,flatrate
116805,119,Amazon Prime Video,flatrate
116805,339,Movistar Play,flatrate
116807,2,Apple iTunes,rent
116807,3,Google Play Movies,rent
116807,2,Apple iTunes,buy
116807,3,Google Play Movies,buy
116815,619,Star Plus,flatrate
116817,2,Apple iTunes,rent
116817,3,Google Play Movies,rent
116817,167,Claro video,rent
116817,339,Movistar Play,flatrate
116817,2,Apple iTunes,buy
116817,3,Google Play Movies,buy
116823,2,Apple iTunes,rent
116823,167,Claro video,rent
116823,384,HBO Max,flatrate
116823,339,Movistar Play,flatrate
116823,2,Apple iTunes,buy
116839,2,Apple iTunes,rent
116839,2,Apple iTunes,buy
116841,2,Apple iTunes,rent
116841,384,HBO Max,flatrate
116841,31,HBO Go,flatrate
116841,2,Apple iTunes,buy
116845,2,Apple iTunes,rent
116845,2,Apple iTunes,buy
116853,2,Apple iTunes,rent
116853,2,Apple iTunes,buy
116857,119,Amazon Prime Video,flatrate
116857,339,Movistar Play,flatrate
116887,3,Google Play Movies,rent
116887,619,Star Plus,flatrate
116887,3,Google Play Movies,buy
116891,119,Amazon Prime Video,flatrate
116891,339,Movistar Play,flatrate
116893,2,Apple iTunes,rent
116893,167,Claro video,rent
116893,2,Apple iTunes,buy
116897,2,Apple iTunes,rent
116897,3,Google Play Movies,rent
116897,167,Claro video,rent
116897,2,Apple iTunes,buy
116897,3,Google Play Movies,buy
116907,2,Apple iTunes,rent
116907,3,Google Play Movies,rent
116907,2,Apple iTunes,buy
116907,3,Google Play Movies,buy
116941,2,Apple iTunes,rent
116941,3,Google Play Movies,rent
116941,167,Claro video,rent
116941,2,Apple iTunes,buy
116941,3,Google Play Movies,buy
116943,119,Amazon Prime Video,flatrate
116977,119,Amazon Prime Video,flatrate
116977,339,Movistar Play,flatrate
116979,3,Google Play Movies,rent
116979,167,Claro video,rent
116979,3,Google Play Movies,buy
116985,339,Movistar Play,flatrate
117003,384,HBO Max,flatrate
117003,339,Movistar Play,flatrate
117003,31,HBO Go,flatrate
117065,119,Amazon Prime Video,flatrate
117065,339,Movistar Play,flatrate
117115,167,Claro video,rent
117115,2,Apple iTunes,buy
117115,3,Google Play Movies,buy
117121,339,Movistar Play,flatrate
117123,619,Star Plus,flatrate
117123,3,Google Play Movies,buy
117136,2,Apple iTunes,rent
117136,3,Google Play Movies,rent
117136,2,Apple iTunes,buy
117136,3,Google Play Movies,buy
117138,2,Apple iTunes,buy
117138,3,Google Play Movies,buy
117146,119,Amazon Prime Video,flatrate
117146,339,Movistar Play,flatrate
117148,119,Amazon Prime Video,flatrate
117166,8,Netflix,flatrate
117172,2,Apple iTunes,rent
117172,3,Google Play Movies,rent
117172,339,Movistar Play,flatrate
117172,2,Apple iTunes,buy
117172,3,Google Play Movies,buy
117176,2,Apple iTunes,rent
117176,167,Claro video,rent
117176,339,Movistar Play,flatrate
117176,2,Apple iTunes,buy
117194,2,Apple iTunes,rent
117194,3,Google Play Movies,rent
117194,167,Claro video,rent
117194,384,HBO Max,flatrate
117194,339,Movistar Play,flatrate
117194,2,Apple iTunes,buy
117198,67,Blim,flatrate
117308,167,Claro video,rent
117308,2,Apple iTunes,buy
117308,3,Google Play Movies,buy
117312,2,Apple iTunes,rent
117312,521,Spamflix,rent
117312,2,Apple iTunes,buy
117314,2,Apple iTunes,rent
117314,3,Google Play Movies,rent
117314,2,Apple iTunes,buy
117314,3,Google Play Movies,buy
117318,119,Amazon Prime Video,flatrate
117318,339,Movistar Play,flatrate
117352,2,Apple iTunes,rent
117352,2,Apple iTunes,buy
117364,8,Netflix,flatrate
117415,2,Apple iTunes,rent
117415,3,Google Play Movies,rent
117415,167,Claro video,rent
117415,2,Apple iTunes,buy
117415,3,Google Play Movies,buy
117418,167,Claro video,rent
117420,531,Paramount Plus,flatrate
117420,167,Claro video,flatrate
117438,2,Apple iTunes,rent
117438,8,Netflix,flatrate
117438,2,Apple iTunes,buy
117440,3,Google Play Movies,rent
117440,3,Google Play Movies,buy
117442,8,Netflix,flatrate
117444,2,Apple iTunes,rent
117444,3,Google Play Movies,rent
117444,167,Claro video,rent
117444,2,Apple iTunes,buy
117466,2,Apple iTunes,rent
117466,3,Google Play Movies,rent
117466,339,Movistar Play,rent
117466,167,Claro video,rent
117466,8,Netflix,flatrate
117466,384,HBO Max,flatrate
117466,2,Apple iTunes,buy
117466,3,Google Play Movies,buy
117470,2,Apple iTunes,rent
117470,2,Apple iTunes,buy
117494,339,Movistar Play,flatrate
117511,384,HBO Max,flatrate
117511,31,HBO Go,flatrate
117515,551,Magellan TV,flatrate
117517,339,Movistar Play,flatrate
117529,2,Apple iTunes,rent
117529,3,Google Play Movies,rent
117529,339,Movistar Play,rent
117529,8,Netflix,flatrate
117529,167,Claro video,flatrate
117529,2,Apple iTunes,buy
117529,3,Google Play Movies,buy
117531,2,Apple iTunes,rent
117531,2,Apple iTunes,buy
117549,2,Apple iTunes,rent
117549,2,Apple iTunes,buy
117555,2,Apple iTunes,rent
117555,2,Apple iTunes,buy
117570,2,Apple iTunes,rent
117570,119,Amazon Prime Video,flatrate
117570,339,Movistar Play,flatrate
117570,2,Apple iTunes,buy
117590,167,Claro video,rent
117590,384,HBO Max,flatrate
117590,339,Movistar Play,flatrate
117590,31,HBO Go,flatrate
117590,2,Apple iTunes,buy
117590,3,Google Play Movies,buy
117624,3,Google Play Movies,rent
117624,3,Google Play Movies,buy
117628,119,Amazon Prime Video,flatrate
117628,339,Movistar Play,flatrate
117646,2,Apple iTunes,rent
117646,3,Google Play Movies,rent
117646,2,Apple iTunes,buy
117646,3,Google Play Movies,buy
117660,119,Amazon Prime Video,flatrate
117660,339,Movistar Play,flatrate
117674,3,Google Play Movies,rent
117674,3,Google Play Movies,buy
117676,167,Claro video,rent
117682,31,HBO Go,flatrate
117714,119,Amazon Prime Video,flatrate
117714,531,Paramount Plus,flatrate
117714,384,HBO Max,flatrate
117714,339,Movistar Play,flatrate
117714,167,Claro video,flatrate
117714,31,HBO Go,flatrate
117720,3,Google Play Movies,rent
117720,3,Google Play Movies,buy
117851,2,Apple iTunes,rent
117851,3,Google Play Movies,rent
117851,167,Claro video,rent
117851,8,Netflix,flatrate
117851,119,Amazon Prime Video,flatrate
117851,384,HBO Max,flatrate
117851,339,Movistar Play,flatrate
117851,2,Apple iTunes,buy
117851,3,Google Play Movies,buy
117861,2,Apple iTunes,rent
117861,3,Google Play Movies,rent
117861,384,HBO Max,flatrate
117861,339,Movistar Play,flatrate
117861,31,HBO Go,flatrate
117861,2,Apple iTunes,buy
117861,3,Google Play Movies,buy
117867,2,Apple iTunes,rent
117867,167,Claro video,rent
117867,2,Apple iTunes,buy
117871,119,Amazon Prime Video,flatrate
117871,339,Movistar Play,flatrate
117881,2,Apple iTunes,rent
117881,3,Google Play Movies,rent
117881,167,Claro video,rent
117881,384,HBO Max,flatrate
117881,339,Movistar Play,flatrate
117881,31,HBO Go,flatrate
117881,2,Apple iTunes,buy
117881,3,Google Play Movies,buy
117887,2,Apple iTunes,rent
117887,3,Google Play Movies,rent
117887,167,Claro video,rent
117887,119,Amazon Prime Video,flatrate
117887,339,Movistar Play,flatrate
117887,2,Apple iTunes,buy
117887,3,Google Play Movies,buy
117893,119,Amazon Prime Video,flatrate
117893,531,Paramount Plus,flatrate
117893,339,Movistar Play,flatrate
117895,3,Google Play Movies,rent
117895,619,Star Plus,flatrate
117895,3,Google Play Movies,buy
117913,2,Apple iTunes,rent
117913,384,HBO Max,flatrate
117913,2,Apple iTunes,buy
117913,3,Google Play Movies,buy
117932,521,Spamflix,rent
117989,337,Disney Plus,flatrate
118082,119,Amazon Prime Video,flatrate
118082,339,Movistar Play,flatrate
118105,8,Netflix,flatrate
118115,167,Claro video,rent
118115,2,Apple iTunes,buy
118115,3,Google Play Movies,buy
118117,167,Claro video,rent
118117,8,Netflix,flatrate
118117,2,Apple iTunes,buy
118117,3,Google Play Movies,buy
118133,11,Mubi,flatrate
118173,2,Apple iTunes,rent
118173,3,Google Play Movies,rent
118173,384,HBO Max,flatrate
118173,2,Apple iTunes,buy
118173,3,Google Play Movies,buy
118202,8,Netflix,flatrate
118204,2,Apple iTunes,rent
118204,2,Apple iTunes,buy
118206,2,Apple iTunes,rent
118206,167,Claro video,rent
118206,2,Apple iTunes,buy
118246,2,Apple iTunes,rent
118246,3,Google Play Movies,rent
118246,2,Apple iTunes,buy
118246,3,Google Play Movies,buy
118272,167,Claro video,rent
118272,119,Amazon Prime Video,flatrate
118272,339,Movistar Play,flatrate
118272,167,Claro video,flatrate
118272,31,HBO Go,flatrate
118326,119,Amazon Prime Video,flatrate
118326,339,Movistar Play,flatrate
118330,2,Apple iTunes,rent
118330,167,Claro video,rent
118330,119,Amazon Prime Video,flatrate
118330,339,Movistar Play,flatrate
118330,2,Apple iTunes,buy
118338,2,Apple iTunes,rent
118338,2,Apple iTunes,buy
118340,569,DocAlliance Films,rent
118340,569,DocAlliance Films,flatrate
118464,569,DocAlliance Films,rent
118464,569,DocAlliance Films,flatrate
118464,569,DocAlliance Films,buy
118496,3,Google Play Movies,rent
118496,3,Google Play Movies,buy
118512,2,Apple iTunes,rent
118512,3,Google Play Movies,rent
118512,167,Claro video,rent
118512,2,Apple iTunes,buy
118512,3,Google Play Movies,buy
118570,2,Apple iTunes,rent
118570,167,Claro video,rent
118570,8,Netflix,flatrate
118570,2,Apple iTunes,buy
118684,3,Google Play Movies,rent
118684,337,Disney Plus,flatrate
118684,3,Google Play Movies,buy
118686,3,Google Play Movies,rent
118686,3,Google Play Movies,buy
118696,2,Apple iTunes,rent
118696,3,Google Play Movies,rent
118696,339,Movistar Play,rent
118696,167,Claro video,rent
118696,2,Apple iTunes,buy
118696,3,Google Play Movies,buy
118700,3,Google Play Movies,buy
118702,2,Apple iTunes,rent
118702,167,Claro video,rent
118702,8,Netflix,flatrate
118702,2,Apple iTunes,buy
118706,167,Claro video,rent
118706,3,Google Play Movies,buy
118760,2,Apple iTunes,rent
118760,3,Google Play Movies,rent
118760,167,Claro video,rent
118760,384,HBO Max,flatrate
118760,31,HBO Go,flatrate
118760,2,Apple iTunes,buy
118760,3,Google Play Movies,buy
118792,2,Apple iTunes,buy
118794,554,BroadwayHD,flatrate
118832,475,DOCSVILLE,flatrate
118876,2,Apple iTunes,rent
118876,167,Claro video,flatrate
118876,2,Apple iTunes,buy
118892,384,HBO Max,flatrate
118892,339,Movistar Play,flatrate
118892,31,HBO Go,flatrate
118894,2,Apple iTunes,rent
118894,384,HBO Max,flatrate
118894,2,Apple iTunes,buy
118896,2,Apple iTunes,rent
118896,2,Apple iTunes,buy
118900,3,Google Play Movies,rent
118900,3,Google Play Movies,buy
118924,2,Apple iTunes,rent
118924,3,Google Play Movies,rent
118924,2,Apple iTunes,buy
118924,3,Google Play Movies,buy
118930,8,Netflix,flatrate
118985,3,Google Play Movies,rent
118985,119,Amazon Prime Video,flatrate
118985,339,Movistar Play,flatrate
118985,3,Google Play Movies,buy
118997,337,Disney Plus,flatrate
118997,3,Google Play Movies,buy
119065,2,Apple iTunes,rent
119065,2,Apple iTunes,buy
119068,2,Apple iTunes,rent
119068,3,Google Play Movies,rent
119068,2,Apple iTunes,buy
119068,3,Google Play Movies,buy
119141,167,Claro video,rent
119141,2,Apple iTunes,buy
119145,3,Google Play Movies,rent
119145,619,Star Plus,flatrate
119145,3,Google Play Movies,buy
119155,3,Google Play Movies,rent
119155,337,Disney Plus,flatrate
119155,3,Google Play Movies,buy
119169,2,Apple iTunes,rent
119169,3,Google Play Movies,rent
119169,167,Claro video,rent
119169,2,Apple iTunes,buy
119169,3,Google Play Movies,buy
119171,8,Netflix,flatrate
119180,2,Apple iTunes,rent
119180,167,Claro video,rent
119180,2,Apple iTunes,buy
119222,2,Apple iTunes,rent
119222,119,Amazon Prime Video,flatrate
119222,339,Movistar Play,flatrate
119222,2,Apple iTunes,buy
119224,2,Apple iTunes,rent
119224,2,Apple iTunes,buy
119226,2,Apple iTunes,rent
119226,2,Apple iTunes,buy
119310,2,Apple iTunes,rent
119310,2,Apple iTunes,buy
119563,337,Disney Plus,flatrate
119655,2,Apple iTunes,rent
119655,167,Claro video,rent
119655,8,Netflix,flatrate
119655,2,Apple iTunes,buy
119667,167,Claro video,rent
119677,384,HBO Max,flatrate
119677,339,Movistar Play,flatrate
119677,31,HBO Go,flatrate
119679,11,Mubi,flatrate
119687,119,Amazon Prime Video,flatrate
119687,339,Movistar Play,flatrate
119770,167,Claro video,rent
119802,119,Amazon Prime Video,flatrate
119802,339,Movistar Play,flatrate
119954,2,Apple iTunes,rent
119954,3,Google Play Movies,rent
119954,2,Apple iTunes,buy
119954,3,Google Play Movies,buy
119964,167,Claro video,rent
119964,339,Movistar Play,flatrate
120098,531,Paramount Plus,flatrate
120132,2,Apple iTunes,rent
120132,3,Google Play Movies,rent
120132,167,Claro video,rent
120132,2,Apple iTunes,buy
120132,3,Google Play Movies,buy
120138,8,Netflix,flatrate
120202,3,Google Play Movies,rent
120202,3,Google Play Movies,buy
120212,2,Apple iTunes,rent
120212,2,Apple iTunes,buy
120222,339,Movistar Play,flatrate
120278,3,Google Play Movies,buy
120294,11,Mubi,flatrate
120301,8,Netflix,flatrate
120386,167,Claro video,rent
120386,8,Netflix,flatrate
120386,2,Apple iTunes,buy
120386,3,Google Play Movies,buy
120400,2,Apple iTunes,rent
120400,2,Apple iTunes,buy
120416,119,Amazon Prime Video,flatrate
120416,339,Movistar Play,flatrate
120430,339,Movistar Play,flatrate
120444,384,HBO Max,flatrate
120444,339,Movistar Play,flatrate
120444,31,HBO Go,flatrate
120446,384,HBO Max,flatrate
120446,339,Movistar Play,flatrate
120448,2,Apple iTunes,rent
120448,2,Apple iTunes,buy
120458,2,Apple iTunes,rent
120458,3,Google Play Movies,rent
120458,2,Apple iTunes,buy
120458,3,Google Play Movies,buy
120466,167,Claro video,flatrate
120466,2,Apple iTunes,buy
120466,3,Google Play Movies,buy
120468,337,Disney Plus,flatrate
120470,337,Disney Plus,flatrate
120474,337,Disney Plus,flatrate
120474,3,Google Play Movies,buy
120478,2,Apple iTunes,rent
120478,3,Google Play Movies,rent
120478,2,Apple iTunes,buy
120478,3,Google Play Movies,buy
120482,3,Google Play Movies,rent
120482,3,Google Play Movies,buy
120488,119,Amazon Prime Video,flatrate
120488,339,Movistar Play,flatrate
120534,11,Mubi,flatrate
120574,167,Claro video,rent
120574,2,Apple iTunes,buy
120574,3,Google Play Movies,buy
120576,2,Apple iTunes,rent
120576,2,Apple iTunes,buy
120618,384,HBO Max,flatrate
120618,339,Movistar Play,flatrate
120618,31,HBO Go,flatrate
120635,3,Google Play Movies,rent
120635,619,Star Plus,flatrate
120635,3,Google Play Movies,buy
120637,2,Apple iTunes,rent
120637,167,Claro video,rent
120637,8,Netflix,flatrate
120637,2,Apple iTunes,buy
120765,337,Disney Plus,flatrate
120783,2,Apple iTunes,rent
120783,3,Google Play Movies,rent
120783,384,HBO Max,flatrate
120783,339,Movistar Play,flatrate
120783,167,Claro video,flatrate
120783,31,HBO Go,flatrate
120783,2,Apple iTunes,buy
120783,3,Google Play Movies,buy
